10000
1,287.3480904260499,336.93331615376025,-0.2041669350974966,0.9789360870929699
1,522.5359731112835,489.6973084298421,0.6292671550893789,-0.7771890680688449
1,581.6181752264436,162.4979442652094,-0.6292015293113778,-0.7772421987464547
1,104.54868554266284,531.0487565026763,0.5936024803366436,0.8047584080568432
1,422.9591132682301,188.7363407611201,-0.9110941199936717,-0.41219838004649767
1,431.2752353000775,442.3219157454883,0.7505846808576284,-0.6607742707323372
1,168.01703079949272,506.46788463121504,0.6519495192967294,0.7582623716687803
1,258.47102189070097,382.11613560606975,0.331094181505874,0.9435977124670001
1,91.01095871155178,347.61746091522986,-0.009198992605290217,0.999957688372387
1,375.8096016952307,499.79273834313045,0.9854785417311214,-0.16980001115283364
1,482.06635675023875,372.6820945840253,0.16926936256735303,-0.985569826494319
1,352.81739109463336,354.13065459944073,0.8261309198881414,-0.5634782189266709
1,320.1623700850617,218.33863193381598,-0.9752693930828445,0.22101948085139497
1,621.8656447717083,225.54088545685642,-0.41625121920783803,-0.9092496480659139
1,361.19690315628515,393.58473769232495,0.9685497264961102,-0.24882007013966986
1,40.71023898847841,329.02754822544887,-0.06765307024048746,0.9977089064887793
1,58.81770807606944,188.4392595030374,-0.4851673888797676,0.8744212970688605
1,320.8118892737919,264.86449511376225,-0.9459500542915308,0.3243123414023123
1,333.48507836659434,97.53959248341042,-0.9978672233857295,0.06527637009251244
1,323.62564641993936,305.18489681776975,-0.861828907350581,0.5071991073088591
1,328.14174206326953,381.0840241920405,0.8180006366326447,0.5752173141244863
1,243.53934954683103,275.3934995788693,-0.5738961570856207,0.8189280804089921
1,500.7639292422476,185.68555255413924,-0.7368360872011693,-0.6760714315795859
1,288.63715711424004,586.1580011623098,0.9678606605012698,0.25148706100721285
1,406.3827709001547,306.8492972754711,-0.6077563764018158,-0.7941235338049959
1,211.2041497345858,200.49511061807803,-0.7328671048133429,0.6803718150265402
1,297.62737118410337,300.59243225059225,-0.686216218741774,0.7273976224430088
1,98.91215924706364,146.81561027965742,-0.6290538381434755,0.7773617360772024
1,161.21827556853438,258.0138025534147,-0.4380295116504063,0.8989605925307886
1,154.2801992536275,510.32080213060385,0.6336790598047585,0.7735960503809189
1,413.8334660427928,393.0614515891374,0.5592396310277581,-0.8290060525038023
1,226.21319333184255,261.7910067232359,-0.5803223241892372,0.8143868859747201
1,283.57222918215956,525.8731112597161,0.9354952726580642,0.35333920647787465
1,352.33145408447473,371.87611304258564,0.9943687746629842,-0.10597518565794202
1,456.5899971019605,586.0499364918451,0.9113897161847297,-0.41154439035505974
1,494.5652659939533,361.21979804174487,0.0773779175292749,-0.9970018344410569
1,201.63130790648623,269.08194758609113,-0.4788050438692832,0.8779212549912058
1,229.6807376026872,59.9667689795416,-0.9236727102562369,0.38318236432265224
1,270.16627687681864,635.0308345640717,0.9629420086624044,0.269708524064802
1,506.8380430894863,465.8741914313124,0.5942266227246791,-0.8042976568691605
1,465.36515392214267,330.50945715172793,-0.16658583631001747,-0.98602695659951
1,364.6702549853336,440.8228144172228,0.9872045045350305,-0.15945929331884368
1,412.8786979691888,243.1249826119334,-0.861895301516666,-0.5070862739450708
1,480.7022536683197,129.87975811838155,-0.8598446948500721,-0.5105556783918738
1,310.62413952420667,357.03858023971134,0.17596450599278404,0.9843965118948337
1,253.98543677431425,142.1004962762518,-0.9078580948635293,0.4192775686711168
1,230.0898857353974,167.9407665152631,-0.835134098553839,0.5500463957091863
1,68.63723215554819,261.34339916898966,-0.30053085027461135,0.9537720943879723
1,106.84145918280538,547.0860827852964,0.6296679961191577,0.7768643476587688
1,312.659983495612,330.7718132042558,-0.4578139713272433,0.8890480120092379
1,259.1103870824161,345.51912244178044,-0.049240412727687484,0.9987869551382852
1,248.90967360109835,98.56065163033148,-0.9278204736888137,0.37302703468229387
1,150.0122014758609,590.777657687478,0.7692576922922622,0.6389386534317543
1,225.2000523573937,471.2475693298745,0.6968251110912329,0.7172410784057832
1,640.9866196019011,277.0151576513415,-0.24328280782886158,-0.9699553986730035
1,299.9882556558596,127.55264571666325,-0.9756462907163893,0.21934975589535266
1,300.8849440095638,399.8769613655074,0.7125280195072482,0.7016436570062317
1,536.5236844263557,432.61304466013405,0.4049659051967354,-0.914331786403704
1,502.0955471979254,269.6822278535837,-0.4669637915489321,-0.8842764371972407
1,324.25213754342,450.76233214310315,0.9688685782990688,0.24757560054403818
1,377.31670308803626,23.139482756940993,-0.9965259672044482,-0.08328263136596414
1,335.89860137917725,440.91287343900564,0.9881834069457136,0.15327607196546458
1,379.9247000744369,14.331246128784016,-0.9960497147513828,-0.08879732959773552
1,453.1704375770114,650.7987048013472,0.9459078767337961,-0.3244353382924888
1,274.5245363413676,326.66645364471026,-0.29536134626949023,0.9553856159320562
1,540.5651126881621,435.8250419524983,0.41064613374401104,-0.9117947975510147
1,241.82052880991426,336.65076732417157,-0.12247002454888481,0.9924722127530803
1,347.1820243765702,132.0182140329478,-0.9999164493901477,0.012926493685457703
1,508.0056335424621,78.65111061799945,-0.8641684375222948,-0.5032026545938283
1,173.37671835222648,581.2687103349074,0.7947378362024307,0.606952857896129
1,285.47542020342377,342.15279654429264,-0.12072620701088221,0.9926858430242499
1,228.17580011976196,75.848829432483,-0.9138372352250567,0.4060806662674602
1,197.82892922757057,253.85445813781962,-0.5341418992343354,0.8453948376246079
1,346.91516053510884,336.344094117348,-0.9754218487608585,0.22034567606365424
1,453.00147908201353,162.41883008436716,-0.876547522970247,-0.48131532281314743
1,309.8703236537442,362.3939128746638,0.2950931636824717,0.955468484434662
1,317.03438794534867,298.6748753351516,-0.8413954863089896,0.5404198697483826
1,99.05229262937806,255.9295574293992,-0.3510091140694059,0.9363720424276938
1,407.9005368196579,377.2677068341921,0.42605791928425113,-0.9046958878071539
1,181.05841154658836,585.7090148696865,0.8127897064471948,0.5825572015634884
1,183.63961383398473,389.56288557087663,0.23136190392325506,0.9728677553568145
1,340.8661122060268,608.83889215836,0.9993779620013898,0.03526597603850664
1,75.90041198954106,279.58398014303367,-0.24881985815182447,0.9685497809556853
1,595.254361859618,386.80078788329894,0.1483902737229795,-0.9889288784662016
1,284.4760752972887,325.37043866502256,-0.3518508762139636,0.9360560671815904
1,362.7190016333702,330.83683226994225,-0.8331812056546841,-0.5530000710160958
1,368.62670546178435,618.3543289079569,0.9975997357173121,-0.06924425822224663
1,282.3758283067012,109.31977355255117,-0.9627209057897953,0.2704966867731953
1,182.00975837149,368.4466451582618,0.10915174649859034,0.9940250983935504
1,389.3146574787526,232.39745875480259,-0.948407590687076,-0.3170536893447792
1,247.2484797062139,87.3859769979606,-0.9312554007164517,0.36436709324037614
1,330.7167617511046,327.0183394282237,-0.7660553523925434,0.6427746082965133
1,390.36877007994286,338.4085202742398,-0.27598761251809995,-0.9611611923795921
1,510.1144235793381,611.939633049022,0.853223560420267,-0.5215453536786259
1,127.48837021242275,131.29340519939467,-0.7009826756429658,0.7131783006012091
1,217.8277317672145,386.04846058017733,0.2631274494903453,0.9647610819911352
1,540.2201881537883,401.23748645998717,0.26008876375628,-0.9655847114405499
1,520.042868827293,368.0671735748574,0.10565598581787941,-0.994402741680076
1,177.55633906663198,537.8514940156123,0.7366725255514206,0.6762496507190903
1,404.83252685581016,328.21941234477686,-0.36916250263090056,-0.9293648619628839
1,440.2912377332824,379.5379821347342,0.3109261277340444,-0.9504340814029728
1,303.53095349753465,564.0131484679193,0.9772289884379881,0.2121874269518965
1,338.3318541152848,362.3634287967782,0.7272605174575393,0.686361522630306
1,345.6777493042374,44.03052742320358,-0.9999002371790733,0.01412500227373394
1,304.25501601231576,463.09905587566374,0.9270414416038012,0.374958885144953
1,181.12642891406583,439.23405733622076,0.4671940174671244,0.884154822439446
1,576.4312354391764,114.08074343647093,-0.7214656164022296,-0.692450261281885
1,351.12593927202863,179.00370688007385,-0.9999783223387494,-0.006584440187302027
1,639.8564929940264,431.14316649727164,0.26957862623678286,-0.9629783820399547
1,216.52745577341446,540.981883794464,0.8196647373152963,0.5728435374531569
1,148.62977116372423,274.66719878813785,-0.3503851219156379,0.9366057155175617
1,304.08719655448846,290.6955779070918,-0.7907256279054431,0.6121707126068208
1,428.6094134265833,511.92763853255104,0.8995979918475058,-0.4367189634810182
1,551.4387694654074,306.8905792632,-0.20926903270291272,-0.9778581042010069
1,300.2118014820911,225.5928648013254,-0.9284114567065268,0.37155372028290196
1,648.2300545071314,213.46123411765637,-0.41627672525104764,-0.9092379710583274
1,237.02351801330698,647.2546290941664,0.9347629845728502,0.35527195593299693
1,277.0669592141252,592.259719230676,0.9575482973544502,0.28827288848171856
1,615.3205124017657,153.77302504786832,-0.5946271968246415,-0.8040015527326232
1,259.98300651379134,86.97729967984918,-0.9461248212955066,0.3238021348424773
1,571.6887864517137,533.8425466576399,0.6383421758945831,-0.7697527307351167
1,277.6541509425398,445.7396371632731,0.7978303096939425,0.6028820754788351
1,249.95243491115664,117.62210793667643,-0.9184896919498955,0.3954449212997761
1,443.25030149053515,266.7570947652336,-0.6659432418781313,-0.7460024119242811
1,153.14195364410276,575.0509044303964,0.752678610135105,0.6583881149026664
1,501.59561707962405,329.31742563779824,-0.13518022458955414,-0.9908210266642092
1,355.00799984785453,332.7106987554763,-0.9605167358068722,-0.27822221376969736
1,573.3212202687039,395.9525034976008,0.20154606797193336,-0.9794790362662453
1,312.12590638330346,346.9092019293221,-0.08133679133363013,0.9966866741235931
1,317.07540692572115,470.5859493095823,0.9646875944766583,0.2633967445942306
1,255.3544672556385,137.08869656231028,-0.9137824181875096,0.4062040031946845
1,252.92641856722776,330.56498552058855,-0.19631327756981287,0.9805412265936592
1,495.89896475413025,396.07051208390294,0.3011144580647251,-0.9535880049289561
1,233.54386911763416,189.86889877381947,-0.8087429354857603,0.5881622771836659
1,344.6265136124519,616.945922696045,0.9997974632810674,0.020125417181828042
1,263.80626583949817,162.8993848447613,-0.9082554133749452,0.41841618524515445
1,325.051462080019,348.39673593713627,-0.06413056251454949,0.9979415167992398
1,191.59782220179562,583.3082726111229,0.8273343000394429,0.5617098503482425
1,384.7743514600361,392.6115533691731,0.7747555158031474,-0.6322609356370192
1,384.94532051010094,341.3498800906393,-0.24028110859335297,-0.970703347502804
1,287.3074264689308,96.64127955791324,-0.9707230668279186,0.24020143115352183
1,428.3350396802795,333.76357310585144,-0.20295533617685682,-0.9791879960034943
1,677.8136353684117,280.98391153835246,-0.20601817451238078,-0.9785481652788411
1,114.10274817208028,141.2477866463806,-0.6627054392178393,0.7488801645330785
1,579.7224228294655,184.72263176901606,-0.5840189690140776,-0.8117400099981114
1,316.16116231924417,374.87836538873603,0.5923420330651438,0.8056866114465674
1,486.50427873927924,88.48215761468748,-0.8865011606281781,-0.46272636860772615
1,122.09293666345545,500.290952759347,0.5505163104737986,0.8348244078261705
1,319.1531002253421,75.7292053931148,-0.9937347630684247,0.11176412961832571
1,494.2640027561235,631.1474657698006,0.8897071701575968,-0.45653165429153003
1,387.9511424278174,157.7093065475515,-0.981074966594125,-0.19362827769294585
1,308.60674310214364,392.0428148842114,0.7125900827832442,0.7015806253873956
1,264.5119770163201,488.7832768252062,0.8514311461669093,0.5244663986728827
1,666.7674883340835,401.9553494311825,0.1618546711251793,-0.9868146054021293
1,236.71163114538763,487.2943752753961,0.7713167150303151,0.6364515104191707
1,393.16211547120344,248.82178204746586,-0.919801981386674,-0.3923828679200311
1,519.1705895263427,381.06946474128046,0.18063642291442122,-0.9835499391066436
1,375.4167700138792,454.9666032700952,0.9719129932416227,-0.2353404630914741
1,476.1414275467164,314.6539923544894,-0.2698168522558061,-0.9629116606619573
1,391.4794568097976,423.04419663987096,0.8695737695222729,-0.4938030572594958
1,267.92688130903815,327.8865835217783,-0.26015784092025557,0.96556610224661
1,631.9698206924722,345.87444323090335,-0.014629633932966738,-0.9998929811789796
1,499.0705134037246,517.1944437879141,0.7464037669103308,-0.6654933634094847
1,527.9689963597833,218.97314651304706,-0.5928816899862124,-0.8052895762886123
1,131.77654363864224,152.9859824943855,-0.6701157058014099,0.7422566542903325
1,456.7009142521707,121.70432571388719,-0.9059352154210826,-0.423416326397503
1,457.20806326723607,378.76510334569144,0.2591450751864096,-0.9658384078129375
1,426.68477108565685,308.9092968721584,-0.47230693250392625,-0.8814341504098486
1,286.66790628045925,311.7240819169637,-0.5172421362572475,0.8558391043181184
1,406.7103660223856,432.3646428123564,0.8236464281235639,-0.567103660223856
1,283.4624086095412,342.1419511355333,-0.11728431140995034,0.9930983789620713
1,164.42153772841468,541.9625857840891,0.7189609954460268,0.695050420492829
1,102.12003168727671,136.72899561993128,-0.6522049063610664,0.7580427165526706
1,328.7773885479261,369.76362221745546,0.6815042143950165,0.7318141880025498
1,378.83364836850785,111.73833560188234,-0.9927569349921569,-0.12014020153544928
1,502.8717287616772,237.17165894414566,-0.5938333739781807,-0.8045880461140907
1,527.9973165996163,350.9773859708195,0.0054909324203344075,-0.9999849247169456
1,213.50660087526063,323.72164397503917,-0.1890529210428835,0.9819669001779812
1,187.07042048463114,610.1979095207053,0.8475501938785186,0.5307152427210712
1,418.029018810573,249.934758284054,-0.8269854687268264,-0.5622232959551491
1,105.17432336960135,551.3687862168997,0.6352327640911664,0.7723207464681345
1,241.70437870260687,651.1180140871875,0.9409937940224607,0.3384238165543535
1,377.78129522156433,617.5615810160575,0.9946527175318122,-0.10327619041473739
1,327.35422844410664,390.03959328762335,0.8704259410352895,0.4922993816498562
1,306.5884128634325,319.5954920729803,-0.5736699608871645,0.819086549746557
1,358.38737771398246,611.8657134775056,0.9994874560210133,-0.03201289203810102
1,318.6143745469614,360.1952201997592,0.3089460666593692,0.9510795591829868
1,539.6788647768368,185.613479089767,-0.6549263781284184,-0.7556926883539313
1,375.82771916490293,320.7779377398017,-0.7492836476973924,-0.6622492093564852
1,577.1697655524682,530.2606380184999,0.6215884069603445,-0.783344019146442
1,164.9423032641757,75.56485487672745,-0.8291091997681951,0.5590866970870825
1,526.7119642347949,96.51650606739582,-0.8203349318207255,-0.5718833794006306
1,141.8622839079249,247.51736176320043,-0.44173550964137753,0.8971453279830823
1,407.91732167951284,374.79080171095393,0.3935047890627604,-0.9193225663414732
1,352.07675649268054,246.02073724790068,-0.9998006033855704,-0.01996881242962057
1,333.0598960710884,48.4754854429284,-0.9984255448909655,0.056093059367256955
1,354.8101090444043,356.3924057271844,0.7990507158980473,-0.6012636305505414
1,605.7889853862378,463.894666051923,0.4067666644711536,-0.9135320906651347
1,242.41537316640756,630.0456178358745,0.9334853927862483,0.35861542277864145
1,220.8256576224218,411.3432088443391,0.42897348842195177,0.903317079563484
1,194.02177043648706,310.10273314834643,-0.24780911087983573,0.968808879276478
1,411.3191916310126,238.78418845452256,-0.8757150515391925,-0.4828282805591543
1,321.48294596254425,679.7692793894314,0.9962818108442034,0.08615424180500221
1,164.68940604052898,613.3324586267103,0.8178026665425784,0.5754987390045684
1,422.999626116595,350.23363826173147,0.003200524133308121,-0.9999948783095202
1,52.94691012663458,507.0205776218081,0.46732314768395283,0.8840865770040638
1,235.11556852082242,137.0080578901959,-0.8801319921892732,0.4747290556990809
1,365.3717100244873,633.5836922866389,0.9985341277698552,-0.05412573952284257
1,286.6207580914651,75.21449875384724,-0.9744166710856481,0.2247490847820386
1,521.2006470948584,398.7271837304577,0.2737482232048184,-0.9618013881733614
1,414.7547044876254,176.70306336602397,-0.9367401980214921,-0.35002542966283995
1,145.7000627306349,316.6752999753414,-0.16098888900801275,0.9869562186925851
1,338.1925900637442,123.30728933069503,-0.9986463025079514,0.0520150217456202
1,285.0667312977552,373.33817935576974,0.33823448341695295,0.9410618652499244
1,303.5021386022621,322.5418703215832,-0.5084838829336447,0.861071507365517
1,335.0003797053921,63.392234245096574,-0.9986333301564579,0.052263485347065784
1,42.14855173628143,283.2730504074178,-0.2118315860081975,0.977306184964186
1,441.72089667125056,240.29003183930013,-0.7672025745503488,-0.6414048718269268
1,337.3052407782929,338.69322821036513,-0.6651042229196976,0.7467505424533585
1,261.05805847754107,336.24023843900284,-0.15288623956663489,0.9882437946939883
1,216.02435585466264,502.5107431489399,0.7512844490095564,0.6599785425878688
1,53.02943541001497,345.8186405194581,-0.0140786514496361,0.9999008908753705
1,608.3832762389861,556.8793913370972,0.6250132668794478,-0.7806141276102299
1,313.4773477897322,440.94006749243056,0.9279598723717404,0.3726801245945689
1,313.00020230749215,349.8776451329525,-0.0033068882985801745,0.9999945322299421
1,152.0306499810802,305.0874577307584,-0.22124405058739713,0.975218472999605
1,134.77602722146324,331.70678974527266,-0.08469078821633026,0.9964072813821147
1,268.9819308789557,331.9702336149994,-0.21722610102410367,0.9761213147113764
1,389.4302892445015,208.3869628526563,-0.9633539941996171,-0.2682332601666768
1,250.0565176132863,581.3337423040933,0.9179910408892592,0.39660112058219715
1,621.4472913937964,196.18072944207725,-0.4930104825574447,-0.8700233698519112
1,640.5505806488809,175.35361416680223,-0.5151810791539757,-0.8570813588462562
1,455.9999044062512,349.85764177014875,-0.0013430021684080217,-0.9999990981721811
1,570.9130084132931,371.941802883726,0.09883694992669355,-0.9951036415013204
1,68.30055293368736,363.01620230841945,0.04615674577453704,0.9989342094550094
1,317.98161208834455,502.6788224854343,0.9787104005476557,0.2052460763567658
1,348.2697541090141,375.9423639855108,0.9977832302119529,0.06654791888407234
1,447.7531944264467,375.40301122751595,0.25151496264867296,-0.967853410162839
1,213.5304619882654,370.49549206200516,0.14851805842032717,0.9889096957372074
1,346.179511587401,381.7711168876575,0.9928474027392976,0.11939026289371779
1,336.74888932713,373.5246267969409,0.8712824739607741,0.4907818767729642
1,406.07547547518044,274.5576972101697,-0.8025776892535138,-0.5965476114380899
1,193.05815727676105,554.7761167778951,0.7937058789840895,0.6083017159815464
1,100.45925224893296,491.7688795604957,0.4939682214651418,0.8694799573207911
1,452.9931726047003,243.71544610425082,-0.7181388776739809,-0.6958998148966237
1,276.28084231278274,291.67774189996413,-0.6204495542557006,0.7842463583746515
1,320.7492929021393,75.55438401338023,-0.9943681738645643,0.10598082281833578
1,281.1711368980711,345.14329287521554,-0.07038705977948503,0.9975197551004187
1,484.74375036094364,422.4784225729817,0.47371518021556647,-0.8806781069342722
1,588.6172883247955,234.7316621421068,-0.4349748598411064,-0.9004425974520585
1,182.53925303957612,164.37430612262511,-0.7425027755094995,0.6698429878416955
1,604.8841091386336,559.6046061244961,0.6351654731045333,-0.7723760882988897
1,169.15022915045728,425.56030957895746,0.3855117835661095,0.9227029124976669
1,525.3608540875493,78.74814128989783,-0.8397890362541863,-0.5429128609521652
1,581.8607675308261,326.98729742042,-0.0987669638608582,-0.9951105902610563
1,311.25032785104037,359.9228477942647,0.2480711948566179,0.9687418037239902
1,300.8009810701059,427.73967157337313,0.8449964301453601,0.5347719448901537
1,301.4118278230656,212.32215310913458,-0.9429989513072974,0.33279569984201635
1,299.67977258704383,442.156794177686,0.8776837540731998,0.4792402610757729
1,511.38290812022683,412.3262141210135,0.36026713364747676,-0.9328491798857044
1,267.97600018097205,245.3049024371814,-0.7871811846828466,0.6167218031505861
1,187.45779876402725,442.4609799719024,0.49444374316525347,0.8692096322779291
1,340.0454822019783,350.9526675227326,0.09526675227325987,0.9954517798021687
1,226.2551286821202,644.0207591693508,0.921695169809877,0.3879149571093411
1,350.93441980328004,353.88932637242465,0.9723315931061678,-0.23360495082001537
1,190.9579182023212,246.04993401897025,-0.5471056104264724,0.8370635884088359
1,486.45439660149873,314.48665535153157,-0.25186769254232927,-0.9677616780248135
1,586.9133234893615,356.4091460605278,0.027042810381973783,-0.9996342763264195
1,248.21829736859002,222.68352420267348,-0.7810826736032302,0.6244276235055827
1,56.84933270347676,465.27222676604777,0.36594357703507224,0.9306370390365817
1,343.82958350604287,337.4331403966185,-0.8976328288129632,0.44074403528265405
1,479.3966143123841,244.42767311225862,-0.6321696220822837,-0.7748300258226591
1,368.2789746245936,465.56331202710254,0.987720615616261,-0.15623055234695415
1,364.6014138975006,404.06291438864423,0.9654091855115043,-0.2607395338839392
1,461.2957817972696,569.3837937363071,0.8918040395784842,-0.4524218772246733
1,409.1135024726141,149.5340581908731,-0.9591671856896024,-0.2828397247493497
1,580.875568812738,342.4189891574626,-0.032818228755573234,-0.9994613368516797
1,292.33440488782526,252.82140595605054,-0.8599875579110572,0.5103150009926967
1,292.26561519837946,432.8718336443596,0.8205132043995998,0.5716275722932725
1,191.05961186146445,394.3052256327814,0.268516518986554,0.9632750796274882
1,382.9377741861921,550.3100173023292,0.9867488537060551,-0.16225504525217788
1,203.47845966341288,390.44055164551884,0.2660562608257818,0.9639575022143889
1,195.68050716170663,170.1264496093661,-0.7589601282305228,0.6511371005835164
1,378.95570524140203,396.7607435139032,0.8501953366164221,-0.5264673680254919
1,556.6232930218785,193.83401528887626,-0.6029574699271187,-0.797773332130805
1,350.5073965860105,349.1382873422626,-0.8617126577374453,-0.5073965860104583
1,317.5871233629371,266.03926257999785,-0.932897082444468,0.360143073745143
1,334.76780734812814,332.7668834212653,-0.7492659382058571,0.6622692457335587
1,228.2949122030509,367.8008877401357,0.14472266455394886,0.9894722585117812
1,235.1775175588919,311.8319829430264,-0.3154381574956498,0.9489461358769262
1,511.2699364975987,334.63746173119563,-0.09483048314076788,-0.9954934351703624
1,239.799048534635,363.29474693735347,0.11977249493111226,0.9928013645528377
1,159.5241381593548,451.85747913660265,0.4715624034101975,0.8818326937066907
1,180.48956710111457,379.15841453907365,0.16952566592484666,0.9855257726679385
1,365.9960260929433,393.12919138163704,0.9375911169921103,-0.34773969767268015
1,407.0077062942241,360.68276289503245,0.18418556715573223,-0.9828914878314499
1,222.60753162485298,362.45628360656434,0.0973147156762837,0.9952536591808362
1,517.5983506509837,328.2792067578108,-0.12852540379993607,-0.9917062168697257
1,290.4493576138151,281.19069109929444,-0.7561462516561049,0.6544026635844498
1,437.8520654892165,421.0704902844944,0.6289423918981805,-0.777451906984217
1,348.53798004388193,351.3647335446572,0.6823667723285943,0.7310099780590251
1,274.2611516457588,251.8183986177998,-0.7917871079209692,0.6107971641471066
1,327.76696833182825,434.1111901166668,0.9667952886973199,0.25555208813990526
1,444.4428630107651,182.83377845291275,-0.8706574038910794,-0.4918899115144017
1,434.0022467293064,604.4948379524204,0.9496076043000762,-0.3134412191392031
1,456.5453475793719,296.9991612406856,-0.445385199658104,-0.8953390552888391
1,344.75812006563405,274.18098724756635,-0.9976185888478107,0.06897210439955181
1,419.8491881086411,486.125276567446,0.8897076899833073,-0.45653064123294856
